Date,voo_Predicted,voo_Actual,voo_predict_pct_change,tsla_Predicted,tsla_Actual,tsla_predict_pct_change,avgo_Predicted,avgo_Actual,avgo_predict_pct_change,cof_Predicted,cof_Actual,cof_predict_pct_change,crm_Predicted,crm_Actual,crm_predict_pct_change,gm_Predicted,gm_Actual,gm_predict_pct_change,gs_Predicted,gs_Actual,gs_predict_pct_change,ibm_Predicted,ibm_Actual,ibm_predict_pct_change,ilmn_Predicted,ilmn_Actual,ilmn_predict_pct_change,nke_Predicted,nke_Actual,nke_predict_pct_change,nvda_Predicted,nvda_Actual,nvda_predict_pct_change,orcl_Predicted,orcl_Actual,orcl_predict_pct_change,regn_Predicted,regn_Actual,regn_predict_pct_change
2024-01-25,406.7418633782163,443.6996714211994,0.0,195.12975621846687,185.5,-7.657903200647731,109.69244299740512,120.67143947662298,1.5967686520825364,128.51163121815193,130.39895604493833,-1.0183773417884012,267.1082782734802,278.0456416825909,0.21512380672061848,34.52838420646373,34.87678616465645,-0.1701195723727844,371.1170423401839,369.694504148459,0.37930302074515865,168.99990988996257,184.63543147755965,9.142063295164782,138.69455238885095,141.21595764160156,0.30619771375268723,100.91153717694374,99.85707356394472,-0.08919126020450197,61.2651429505858,60.94692227381131,-0.5346354485237126,113.87032809486928,113.69385528564452,-0.596322768617219,952.621108911265,952.0,-1.1448556225763906
2024-01-26,406.7418633782163,443.8284299584967,0.0,180.1869083715968,185.6300048828125,1.851469305532616,111.44397754089118,120.19754109238504,1.231759452262482,127.2028978842636,137.3738906586404,0.924891131307537,267.68289176976805,280.1562976387892,0.12928426645444357,34.46964466690446,34.91646270101118,-0.0752598919383729,372.5247004922803,366.9997634597759,-1.0437645949930796,184.4499886208744,180.91977408681967,-2.4342473555669097,139.11923193736513,137.13035583496094,0.23852758490787718,100.82153290524388,101.14497729534428,0.057568625277615304,60.93759777878324,61.21886193615795,-0.3382486400591578,113.19129340174044,113.24757403360454,-0.23205527122212022,941.7149725840447,946.1199951171876,1.10304082252215
2024-01-29,406.7418633782163,446.4127866376649,0.0,183.5230136726851,195.3300018310547,3.2447457785584,112.81669926822838,120.38156515600528,0.9526193175670716,128.37938620556133,136.1244850915114,-1.1553980322088209,268.0289636328166,286.3587488878824,0.26544540918778115,34.4437028495766,38.041086918990594,0.05068664995071526,368.6364195609379,374.9179459169851,1.4324879545555502,179.9600196505273,181.16103833912345,0.785215031339237,139.4510696814477,140.7198486328125,0.20639809692297728,100.87957447572126,101.59721226091123,0.23765732745735235,60.73147718301179,62.88650479275283,2.3205083183015063,112.9286270388372,112.4244111651016,0.5559496673908537,952.10247316345,956.0,0.5181459891761442
2024-01-30,406.7418633782163,444.6304721903939,0.0,189.4778689115127,187.0,-1.0947268918441222,113.89141293889908,117.67864444701966,0.6291853782517842,126.89609330358051,134.88495310899054,2.658785295996835,268.7404342120735,282.7945961999568,0.28340295858904074,34.461161208670035,37.89229566789916,0.8480981747011285,373.9170918672532,376.87065906714014,1.5038815015216755,181.37309277522428,180.5240611225958,-1.2512426040052982,139.73889403540895,142.49026489257812,0.5126486009639164,101.1193221763706,102.3345657547776,0.3713394891841748,62.14075616287096,61.42681843790987,-0.5764121341325756,113.55645336524869,112.87070066810846,-2.2101474510210717,957.0357539409932,961.0499877929688,-0.9246945157167286
2024-01-31,406.7418633782163,440.9766807521655,0.0,187.40360372644523,188.5,-1.565683164703613,114.608001056195,117.47088359846248,0.2104151952739386,130.26998797353053,133.16336328563077,0.002993660211969562,269.5020525535556,280.7636179036272,0.30196225179115466,34.75342568786158,38.864404328140914,1.3746724363292717,379.5403618428726,375.3377841197479,-1.1156491096744992,179.10367536621862,177.22338451801673,-0.9825528746535861,140.45526352068393,139.77626037597656,0.19748104359100793,101.49481815080684,100.18150738634792,0.2223269657888549,61.78256930410643,62.086674270274095,-0.10080720842646773,111.0466883057267,111.97814322913696,0.055202322791036984,948.1860968108526,945.6099853515624,-0.45455320159117907
2024-02-01,406.7418633782163,445.5909422307028,0.0,184.4694570528524,185.0399932861328,0.6343935893169617,114.84915370541694,119.5881006066987,-0.0032955294430592197,130.27388781432865,131.8647617109171,-0.049322522091899135,270.31584702006967,283.9395025247013,0.28591840986376127,35.23117145147279,38.21964411639984,1.5802324989771854,375.3060231751172,372.76997394096,0.35637287765166725,177.3438870552976,180.5723220325872,1.4814386669375734,140.73263604086307,139.95135498046875,0.18695518768301334,101.72046850043444,99.17871266604732,0.13232666310434293,61.72028802069681,63.96026984891781,3.3260961288868574,111.10798865705398,114.86411703886624,3.0731335666401627,943.8760865507564,971.22998046875,0.3075641711261179
2024-02-02,406.7418633782163,449.2743779538978,0.0,185.6397194626435,184.25999450683597,-1.6434101649688393,114.84536881774147,121.38971157104456,-0.040894504135668974,130.20963344723145,132.8288723483071,0.04917937498121194,271.0887297914792,284.98484422063075,0.18781002881025355,35.78790587251933,38.21963664122204,1.6233493274760313,376.6435120499064,375.5037684526877,0.5056906775935621,179.9711279715849,179.03780061570407,-0.9165769447283978,140.9957430047045,139.00778198242188,0.2360066010745454,101.85507180209515,98.8051179551998,-0.0336176586728576,63.77316413129103,68.21036620384407,3.7469012229901066,114.52248555169264,114.57650239037508,0.09654022552338937,946.779111212814,931.8699951171876,-0.7657411822031168
2024-02-05,406.7418633782163,449.1258485459278,0.0,182.5888974427748,177.2100067138672,-0.20796020529818549,114.79840337364068,125.01173989003898,0.030147101104249785,130.27366973112612,132.5927687183844,-2.343780139200946,271.5978616130019,286.66737097136127,0.11508162302280578,36.36886860181863,37.29713426355894,1.2401832645407396,378.5481631781038,373.9611434846655,-1.135088388624761,178.32155410542973,177.14617761162,-0.6138084475573624,141.3285022654297,138.2295684814453,0.12027433954802103,101.82083051171573,97.82198732602996,-0.21935868543699888,66.16268159806586,69.61506228720668,3.9232587230968896,114.63304581751925,115.77652183802928,0.3629812711315905,939.5292336537608,940.0,0.09887816077762679
2024-02-06,406.7418633782163,451.6706259414765,0.0,182.20918519680112,188.17999267578125,1.9013895723757113,114.8330117643718,122.08621929920916,-0.028204065316583815,127.22034133335976,132.66163771308894,-1.7126459302315378,271.9104208402414,286.0800105753577,-0.06785956561020656,36.8199092237212,38.229561169727496,0.9317384685710195,374.2513069325168,376.19699868696864,0.7770653879900724,177.22700134251502,176.9434907365525,-0.15325798658467615,141.49848418812255,141.1381378173828,0.14246989087272066,101.5974776764042,100.66324350094376,-0.10491057312699281,68.7584147752968,68.30433711463786,-0.7260644706072794,115.04914230436454,114.84428543375414,-0.9180290131292512,940.4582228799658,940.0,-0.32714404621418947
2024-02-07,406.7418633782163,453.31432086409495,0.0,185.67369164404383,189.0,1.6149672952758154,114.80062418672878,125.35107335284324,0.11352553885575212,125.0415073350873,131.71718871898756,0.6129053323066902,271.7259036098103,288.0213559834973,-0.0557648827584023,37.16297448205154,38.527140810345,0.7879534208885985,377.15948430278985,376.8706361128418,0.10929923817495357,176.95538680857308,177.86518868317094,0.064374798688549,141.7000769241319,138.58949279785156,0.3271464370700805,101.49089118029131,102.6688391468752,0.1097216976122084,68.25918435506058,70.05895858578369,1.3136098869986457,113.99295779865412,116.12362272891536,1.6686859109675156,937.3815697966822,934.7899780273438,0.3119629401278301
2024-02-08,406.7418633782163,454.0371519702043,0.0,188.6722610400264,190.17999267578125,1.5008139874170823,114.93095221394653,123.87002662503244,0.28858216093201605,125.80789340114072,133.50910323572077,-0.7450623613221907,271.5743759782381,291.9539365529781,-0.1843832705196391,37.45580141078682,38.30891155098094,0.5854930993492102,377.5717167458374,375.6697316109992,-0.4179405415640325,177.06930148259963,179.62797042023357,1.5509358469872447,142.16364367711478,139.83462524414062,0.0708230785406716,101.60224870901608,102.04946381747322,0.21296479596912832,69.15584374953329,70.517860457786,1.3129813247067412,115.8951422249354,116.09387711280068,-0.5161583342055631,940.3058529020363,948.0,0.5940498967980767
2024-02-09,406.7418633782163,456.086844947199,0.0,191.5038807240912,192.1100006103516,-1.344795183817038,115.26262243942529,127.62759352517,0.44049665079171074,124.87054613983648,133.99331436163214,0.786655696914984,271.07363826191613,289.534640557281,-0.232330786598256,37.67510254335292,38.22956294437768,0.3710834854934175,375.99369146807726,375.8942880428987,0.4769890821571865,179.8155327533032,181.0498896966253,0.8442527483338402,142.2643283461325,134.08560180664062,-0.10443911039684783,101.81862573067929,102.97361393311296,0.33113341706771937,70.06384706290804,72.58442001306277,2.70901388769913,115.296939789402,115.3004886993216,-0.49313056912996256,945.8917388507872,952.3900146484376,0.020483599422305154
2024-02-12,406.7418633782163,450.0170254046269,0.0,188.9285457592909,183.9900054931641,-1.5444725536261417,115.77035043088564,122.19702681337384,0.4280104508481042,125.85284740481436,133.53875425545573,-0.57811203966599,270.4438507458817,279.17065949327747,-0.34573219779026054,37.814908627034015,38.48746619569117,0.34923419646677445,377.78714032597975,378.42303422037327,0.9515042740165569,181.3336303305041,179.47214194839026,-0.4234599427491492,142.11574874719574,132.77236938476562,-0.19335470481122163,102.15578122527268,103.21940696104596,0.5917616997948905,71.9618864100985,70.38489234538874,0.07144790931843392,114.7283753340291,112.85087590180537,-2.162006862217758,946.085491525542,946.1699829101562,0.09573623560721334
2024-02-13,406.7418633782163,452.0964126216048,0.0,186.01059622407365,185.3000030517578,5.768832672238444,116.2658596297133,125.5727034061242,0.3271947395220298,125.12527694170466,133.35100168604234,-0.0963347126420877,269.5088392769094,283.740387595942,-0.6027827405126751,37.94697121932228,38.26923966919859,0.067028869659147,381.3818011128664,371.87176522485,-3.8275465491335203,180.5657550433216,180.17336974429207,-3.3575853059107152,141.84096126071535,131.3424072265625,-0.40310722113855446,102.7603000126901,103.0522599064474,0.5461207422626346,72.01330167344463,73.18629933977053,0.4725341148637652,112.24793998639645,113.37649610129134,0.5325721284110463,946.9912381607546,943.0999755859376,-0.41602654975194664
2024-02-14,406.7418633782163,454.3935926467427,0.0,196.74123627287355,189.16000366210935,-0.8151944873014405,116.6462754062818,126.63229790235536,0.28763507540903177,125.00473786572024,134.16128764533835,-0.6600050791638945,267.88428650959213,290.05236497346766,-0.3997141691278405,37.97240664520047,38.35850798435492,-0.10851186789999634,366.7842351453476,370.4462892950963,1.0387451029095107,174.50310578448028,178.82936018106233,3.977512853039089,141.26919010334106,138.29766845703125,-0.25142836212307396,103.32149532587071,105.2151631974513,0.5911627133192487,72.35358909109141,73.85315665350382,1.547638034465737,112.84574122947954,113.30707405139933,-0.20414495610785455,943.0515031861812,951.6699829101562,1.244226866186482
2024-02-15,406.7418633782163,456.5521958455706,0.0,195.1374125605284,202.05999755859372,3.303920414375172,116.98179100850848,124.56355857521076,0.24807334814418436,124.17970024661098,134.39844294438754,-1.0574823260845911,266.81351505954626,290.7094359377872,-0.24479957009051478,37.93120207746318,38.48746431580899,-0.08587025843661555,370.594188426164,374.1759645487393,1.4911254450645117,181.4439892460104,181.760847720573,0.45489840130257253,140.9139992924797,140.24319458007812,-0.05273552713991325,103.93229348108116,102.86546548886322,0.5466560802617426,73.47336075516618,74.08410021259884,-1.6292517311321086,112.61537234057704,112.08722066365884,-0.7791039030761282,954.7852033507992,953.4400024414062,-1.0254636827628172
2024-02-16,406.7418633782163,452.9479597940338,0.0,201.5845973701992,196.1300048828125,-3.3609640938174756,117.27199165418232,122.27023178549072,0.1026518725840031,122.86652186391824,129.279815874033,1.309260335883966,266.1603567217371,288.2204769965735,-0.11762918717342918,37.89863045621115,38.04109050784667,-0.14667585530763194,376.1202126677169,371.9401163361876,-0.06860144770542975,182.2693750523501,182.7444873693959,-0.5881493011105299,140.83968755213888,137.85992431640625,0.22266939039523592,104.50044568275098,101.39076074065513,0.26980461049026516,72.2762947531417,71.93155520985552,-2.1619742299119893,111.73798157920788,109.627701828381,-2.461953899330127,944.9942278420436,950.0,0.06870572761668026
2024-02-20,406.7418633782163,450.8487834391146,0.0,194.80941143392027,193.3600006103516,1.4838950049639088,117.39237354963188,120.50325554858436,-0.10050759932058728,124.47516450076272,134.44784001997684,-1.1849644895550737,265.8472744575474,278.8321834293502,-0.2596580922944458,37.843042315839625,38.646175914311776,-0.10599915083850941,375.8621887567141,372.809088859984,0.1889571867043527,181.1973589968412,177.7970104421355,-1.4540833380836338,141.1532944258458,133.75486755371094,-0.01366741798726201,104.7823927031859,101.6070487614548,0.04398310276949591,70.71369988624355,67.99140919868836,-2.0936857061825465,108.9870439846858,105.8788945274936,-0.4215948154906557,945.6434930022182,952.0,1.345329408677065
2024-02-21,406.7418633782163,458.6712025666457,0.0,197.7001785593878,194.0,-0.28522191737745395,117.2743852931917,126.80642760841546,-0.23985018334047314,123.00017800311342,133.15338836748643,0.657737361177535,265.1569804962742,290.7094409530838,-0.344605505118889,37.80292901233338,39.23142461055486,0.028879544795690215,376.57240737447415,380.02429173689967,1.2525711785579041,178.56259839062054,177.68990035849595,-1.8657009788763723,141.13400241509382,133.59922790527344,-0.2270215181544133,104.82847925065288,104.01573532268394,0.028109224655747944,69.23317725941244,75.00890204199128,0.2702955730434553,108.52756025768984,110.56985290984872,-1.8990338411714935,958.365513014818,953.5700073242188,-0.7567607604131221
2024-02-22,406.7418633782163,463.4933920379345,0.0,197.13629431944207,195.30999755859372,-0.8101874401602149,116.99310246505456,129.4440416253629,0.05374168974705551,123.80919612815477,133.7857963775273,1.4261391413840085,264.243234944277,296.6829194317143,-0.12675736435726614,37.81384632615158,39.04295397997903,0.07528998008934362,381.2892448156485,380.7760845505117,0.3655727395808439,175.23115424453965,180.07597458408995,3.045998451221088,140.813597860179,132.07199096679688,-0.35516473840121465,104.85794572338864,103.48484695292667,-0.006418003455443966,69.42031147262196,80.77265531577714,11.525178072899166,106.46658516139853,111.07564475030172,3.8594501088119015,951.11297887099,975.0,3.096478567566985
2024-02-23,406.7418633782163,462.6021980116979,0.0,195.53912082286868,192.2899932861328,3.0579446938043597,117.0559765352068,129.60530538209974,0.20926297549261896,125.57488753477126,133.3707621885335,1.7834870542351,263.90828718416924,294.2835743075423,-0.029931358852586243,37.84231636352155,39.32070059707162,0.16535434192737064,382.6831343536482,381.8012011518866,0.1109035678336534,180.56869248888515,180.75771404819784,0.23495055400921672,140.31347761370554,131.3326873779297,-0.47235797126629064,104.8512159368088,103.53399619649542,0.008010384560996897,77.4211259886029,79.68289874055824,1.4207041539313847,110.57560989825843,111.07565152704768,-0.219623984760553,980.563988415078,977.5499877929688,0.9970875822964853
