time_published,ticker_sentiment_score,ticker_sentiment_label
20240807T082800,0.455673,Bullish
20240807T090600,-0.049031,Neutral
20240807T094400,0.457045,Bullish
20240807T104400,0.170651,Somewhat-Bullish
20240807T150014,0.348516,Somewhat-Bullish
20240807T221007,0.0,Neutral
20240808T062344,0.18957,Somewhat-Bullish
20240808T083000,0.179395,Somewhat-Bullish
20240808T102006,0.061659,Neutral
20240808T140700,0.031955,Neutral
20240808T231505,0.0,Neutral
20240809T110500,0.202867,Somewhat-Bullish
20240809T131700,0.209691,Somewhat-Bullish
20240809T150116,0.209238,Somewhat-Bullish
20240810T123300,0.135246,Neutral
20240810T150500,0.395867,Bullish
20240810T220500,0.168951,Somewhat-Bullish
20240811T081000,0.219022,Somewhat-Bullish
20240811T083000,0.031361,Neutral
20240811T223000,0.378861,Bullish
20240812T085100,0.235494,Somewhat-Bullish
20240812T091200,0.077881,Neutral
20240812T105400,0.103812,Neutral
20240812T162859,0.351469,Bullish
20240812T215520,0.316828,Somewhat-Bullish
20240813T145159,0.709515,Bullish
20240813T214505,0.0,Neutral
20240814T081100,0.205542,Somewhat-Bullish
20240814T090600,0.223869,Somewhat-Bullish
20240814T140134,0.102,Neutral
20240815T091500,0.401176,Bullish
20240815T181120,0.178277,Somewhat-Bullish
20240816T114500,0.033787,Neutral
20240816T130000,0.006935,Neutral
20240816T130018,0.11895,Neutral
20240816T133012,0.205595,Somewhat-Bullish
20240816T172056,0.061674,Neutral
20240817T103300,0.307861,Somewhat-Bullish
20240817T180700,0.170767,Somewhat-Bullish
20240817T200000,0.0,Neutral
20240817T221200,0.091034,Neutral
20240818T081200,0.327623,Somewhat-Bullish
20240818T093500,0.135985,Neutral
20240818T114100,0.212713,Somewhat-Bullish
20240818T114100,0.153214,Somewhat-Bullish
20240818T160500,0.123595,Neutral
20240819T090600,0.194342,Somewhat-Bullish
20240819T093000,0.26972,Somewhat-Bullish
20240819T093500,0.154346,Somewhat-Bullish
20240819T102008,0.060259,Neutral
20240819T102008,0.179075,Somewhat-Bullish
20240819T115553,0.086697,Neutral
20240819T142457,0.646176,Bullish
20240819T180300,0.132814,Neutral
20240819T214521,0.31498,Somewhat-Bullish
20240819T222500,-0.050982,Neutral
20240820T001700,-0.029476,Neutral
20240820T022541,0.196797,Somewhat-Bullish
20240820T084900,0.117468,Neutral
20240820T110000,0.082016,Neutral
20240820T182300,0.211069,Somewhat-Bullish
20240820T183016,0.384695,Bullish
20240821T114500,0.256406,Somewhat-Bullish
20240821T150014,0.362841,Bullish
20240821T194257,0.400571,Bullish
20240822T060000,0.150184,Somewhat-Bullish
20240822T090600,0.25549,Somewhat-Bullish
20240822T091000,0.068995,Neutral
20240822T122606,0.444695,Bullish
20240822T151348,0.533472,Bullish
20240822T184500,0.0,Neutral
20240823T080000,0.124815,Neutral
20240823T085517,0.049502,Neutral
20240823T090000,0.0,Neutral
20240823T120001,-0.023496,Neutral
20240823T141500,0.337477,Somewhat-Bullish
20240823T170500,0.039037,Neutral
20240823T203229,0.161345,Somewhat-Bullish
20240823T211500,-0.042002,Neutral
20240824T130500,-0.017499,Neutral
20240824T200525,-0.558422,Bearish
20240825T075100,0.0,Neutral
20240825T092700,0.184122,Somewhat-Bullish
20240825T130022,0.276942,Somewhat-Bullish
20240826T080600,0.127589,Neutral
20240826T102007,0.070997,Neutral
20240826T125100,0.236919,Somewhat-Bullish
20240826T131700,0.274918,Somewhat-Bullish
20240826T150500,0.017954,Neutral
20240826T150500,0.021,Neutral
20240826T153043,0.152939,Somewhat-Bullish
20240826T185358,0.17377,Somewhat-Bullish
20240826T222505,-0.009505,Neutral
20240827T062527,-0.121281,Neutral
20240827T081000,0.326892,Somewhat-Bullish
20240827T104100,0.138496,Neutral
20240827T123000,0.111975,Neutral
20240827T130017,0.180355,Somewhat-Bullish
20240827T130100,0.190274,Somewhat-Bullish
20240827T130100,0.18974,Somewhat-Bullish
20240827T130200,0.146079,Neutral
20240827T130200,0.163151,Somewhat-Bullish
20240827T132100,0.134084,Neutral
20240827T144237,-0.140101,Neutral
20240827T150600,0.298535,Somewhat-Bullish
20240827T155452,0.38631,Bullish
20240827T184500,0.043951,Neutral
20240827T194949,0.289703,Somewhat-Bullish
20240827T212002,0.0,Neutral
20240827T214509,0.306823,Somewhat-Bullish
20240828T041251,0.0,Neutral
20240828T074800,0.026797,Neutral
20240828T093810,0.146948,Neutral
20240828T100705,0.213101,Somewhat-Bullish
20240828T111700,0.084487,Neutral
20240828T120000,0.093165,Neutral
20240828T123500,0.0,Neutral
20240828T130000,0.256968,Somewhat-Bullish
20240828T130800,0.041326,Neutral
20240828T143855,0.078255,Neutral
20240828T151156,0.051376,Neutral
20240828T154332,0.490295,Bullish
20240828T172156,0.089836,Neutral
20240828T213503,0.0,Neutral
20240829T080300,0.204611,Somewhat-Bullish
20240829T090600,0.316247,Somewhat-Bullish
20240829T091101,0.0,Neutral
20240829T092000,0.197657,Somewhat-Bullish
20240829T093500,0.315859,Somewhat-Bullish
20240829T101500,0.0,Neutral
20240829T123135,0.0,Neutral
20240829T132100,0.122138,Neutral
20240829T144500,0.357298,Bullish
20240829T163122,0.19716,Somewhat-Bullish
20240829T170637,0.20003,Somewhat-Bullish
20240829T201017,0.343862,Somewhat-Bullish
20240830T084600,0.06926,Neutral
20240830T103000,0.51735,Bullish
20240830T111100,0.033376,Neutral
20240830T132157,0.148189,Neutral
20240830T201600,0.041992,Neutral
20240831T150000,0.369113,Bullish
20240831T151900,0.230668,Somewhat-Bullish
20240831T153000,-0.087934,Neutral
20240901T084400,0.086296,Neutral
20240901T090800,0.235561,Somewhat-Bullish
20240902T090600,0.124376,Neutral
20240902T100300,0.097214,Neutral
20240902T120700,0.148911,Neutral
20240902T133011,0.20406,Somewhat-Bullish
20240902T200150,0.533389,Bullish
20240903T010038,0.086251,Neutral
20240903T092427,-0.071795,Neutral
20240903T112300,0.041997,Neutral
20240903T114624,-0.562223,Bearish
20240903T140500,0.06316,Neutral
20240903T153500,0.462215,Bullish
20240903T160000,0.077157,Neutral
20240903T163133,0.077479,Neutral
20240903T180106,-0.016195,Neutral
20240903T202136,0.109158,Neutral
20240903T203946,0.465201,Bullish
20240903T215400,-0.107254,Neutral
20240904T090600,0.317866,Somewhat-Bullish
20240904T142600,-0.063471,Neutral
20240904T145100,-0.064788,Neutral
20240904T150015,0.30353,Somewhat-Bullish
20240904T150700,0.169809,Somewhat-Bullish
20240904T160620,-0.288912,Somewhat-Bearish
20240904T164429,0.183617,Somewhat-Bullish
20240904T185429,-0.067545,Neutral
20240904T185738,0.3875,Bullish
20240905T001814,0.165792,Somewhat-Bullish
20240905T005600,-0.0973,Neutral
20240905T064743,0.103783,Neutral
20240905T065543,0.0,Neutral
20240905T082300,0.359649,Bullish
20240905T095500,0.131314,Neutral
20240905T102007,0.060317,Neutral
20240905T105000,0.187654,Somewhat-Bullish
20240905T105124,0.0,Neutral
20240905T125642,0.575172,Bullish
20240905T132000,0.018801,Neutral
20240905T163751,0.096782,Neutral
20240905T204855,0.192119,Somewhat-Bullish
20240905T205215,0.288558,Somewhat-Bullish
20240905T213003,0.210636,Somewhat-Bullish
20240905T222500,0.236653,Somewhat-Bullish
20240906T001038,0.195409,Somewhat-Bullish
20240906T011523,0.093244,Neutral
20240906T040020,-0.007077,Neutral
20240906T054255,0.209093,Somewhat-Bullish
20240906T080500,0.050892,Neutral
20240906T084500,0.034069,Neutral
20240906T085200,0.021287,Neutral
20240906T094154,0.252803,Somewhat-Bullish
20240906T100443,0.139424,Neutral
20240906T102514,0.04155,Neutral
20240906T121206,0.409753,Bullish
20240906T124500,0.216623,Somewhat-Bullish
20240906T124953,-0.101024,Neutral
20240906T132853,0.562703,Bullish
20240906T135931,-0.250238,Somewhat-Bearish
20240906T140326,-0.322728,Somewhat-Bearish
20240906T144214,0.575713,Bullish
20240906T145353,0.061655,Neutral
20240906T145900,0.046802,Neutral
20240906T151420,-0.009402,Neutral
20240906T155437,-0.112997,Neutral
20240906T174247,0.18419,Somewhat-Bullish
20240906T174616,-0.326266,Somewhat-Bearish
20240906T175335,-0.057737,Neutral
20240906T175403,0.518085,Bullish
20240906T182840,-0.185021,Somewhat-Bearish
20240906T185929,-0.038229,Neutral
20240906T191300,-0.060522,Neutral
20240906T191900,0.102649,Neutral
20240906T192454,0.549046,Bullish
20240907T010000,0.070034,Neutral
20240907T083140,-0.013447,Neutral
20240907T093000,0.0,Neutral
20240907T093600,0.305241,Somewhat-Bullish
20240907T140000,0.318602,Somewhat-Bullish
20240907T220200,0.125293,Neutral
20240908T100000,0.054008,Neutral
20240908T103000,0.03606,Neutral
20240908T112000,0.22454,Somewhat-Bullish
20240908T124500,0.436207,Bullish
20240908T183000,0.365874,Bullish
20240909T051900,-0.097497,Neutral
20240909T075032,-0.063,Neutral
20240909T090600,0.048883,Neutral
20240909T100700,0.469566,Bullish
20240909T110104,-0.150065,Somewhat-Bearish
20240909T114500,0.017846,Neutral
20240909T130017,0.135816,Neutral
20240909T131226,0.407766,Bullish
20240909T134148,-0.23089,Somewhat-Bearish
20240909T150000,-0.123178,Neutral
20240909T150837,-0.368341,Bearish
20240909T154657,0.261673,Somewhat-Bullish
20240909T184500,-0.011847,Neutral
20240909T184500,0.460657,Bullish
20240909T204000,0.045598,Neutral
20240909T233558,0.0,Neutral
20240910T080600,0.132839,Neutral
20240910T084100,0.152506,Somewhat-Bullish
20240910T085000,0.200256,Somewhat-Bullish
20240910T085500,0.226175,Somewhat-Bullish
20240910T091500,0.14154,Neutral
20240910T100000,0.371794,Bullish
20240910T102007,0.069872,Neutral
20240910T105600,0.242049,Somewhat-Bullish
20240910T114100,-0.023725,Neutral
20240910T130525,0.320191,Somewhat-Bullish
20240910T155758,0.154886,Somewhat-Bullish
20240910T161000,0.536742,Bullish
20240910T181934,0.590913,Bullish
20240911T081500,0.020756,Neutral
20240911T084100,0.139144,Neutral
20240911T092400,0.245867,Somewhat-Bullish
20240911T094000,0.468711,Bullish
20240911T100000,0.0,Neutral
20240911T102006,0.063095,Neutral
20240911T102007,0.06879,Neutral
20240911T120000,0.207085,Somewhat-Bullish
20240911T150300,0.082557,Neutral
20240911T180000,0.10185,Neutral
20240911T223351,0.17292,Somewhat-Bullish
20240912T084500,0.002065,Neutral
20240912T090000,0.086278,Neutral
20240912T093300,0.334304,Somewhat-Bullish
20240912T124505,0.39739,Bullish
20240912T131503,0.13155,Neutral
20240912T193619,0.274411,Somewhat-Bullish
20240912T230028,0.245387,Somewhat-Bullish
20240912T234221,0.0,Neutral
20240913T040049,0.055639,Neutral
20240913T085000,0.073,Neutral
20240913T085100,0.261819,Somewhat-Bullish
20240913T114500,0.340518,Somewhat-Bullish
20240913T115537,0.171519,Somewhat-Bullish
20240913T124215,0.247687,Somewhat-Bullish
20240913T131727,0.0,Neutral
20240913T190000,0.233152,Somewhat-Bullish
20240914T101000,0.125823,Neutral
20240914T121500,0.24087,Somewhat-Bullish
20240915T121100,0.149661,Neutral
20240915T121200,0.043157,Neutral
20240915T230813,0.170505,Somewhat-Bullish
20240916T084400,0.14943,Neutral
20240916T102007,0.068938,Neutral
20240916T111600,0.023653,Neutral
20240916T120000,-0.13487,Neutral
20240916T124700,0.211699,Somewhat-Bullish
20240916T131000,0.186202,Somewhat-Bullish
20240916T131500,0.18335,Somewhat-Bullish
20240916T132149,0.198066,Somewhat-Bullish
20240916T140745,0.424582,Bullish
20240916T143523,0.0,Neutral
20240916T174949,0.262478,Somewhat-Bullish
20240916T190000,0.114534,Neutral
20240916T191114,0.488695,Bullish
20240916T204115,0.11114,Neutral
20240916T230018,-0.060917,Neutral
20240917T000000,0.451279,Bullish
20240917T052400,0.136343,Neutral
20240917T070600,0.19702,Somewhat-Bullish
20240917T094000,-0.04481,Neutral
20240917T102008,0.061055,Neutral
20240917T104752,-0.086177,Neutral
20240917T114500,0.022854,Neutral
20240917T121816,0.222875,Somewhat-Bullish
20240917T160144,0.027136,Neutral
20240917T180021,-0.451954,Bearish
20240918T095400,0.028413,Neutral
20240918T101500,0.043797,Neutral
20240918T102007,0.055866,Neutral
20240918T140131,0.384695,Bullish
20240918T145200,0.041939,Neutral
20240918T150016,0.266363,Somewhat-Bullish
20240918T204524,0.108534,Neutral
20240919T081000,0.039076,Neutral
20240919T082559,0.165627,Somewhat-Bullish
20240919T084700,0.261418,Somewhat-Bullish
20240919T090015,0.0,Neutral
20240919T102006,0.066606,Neutral
20240919T123000,0.102697,Neutral
20240919T130724,0.203385,Somewhat-Bullish
20240919T160218,0.222747,Somewhat-Bullish
20240919T162600,0.462374,Bullish
20240920T091000,-0.082963,Neutral
20240920T102500,0.134976,Neutral
20240920T121500,0.13141,Neutral
20240920T130016,0.130905,Neutral
20240920T150800,0.097617,Neutral
20240920T172900,0.090769,Neutral
20240920T195111,-0.017471,Neutral
20240921T092613,-0.157289,Somewhat-Bearish
20240921T110000,0.401874,Bullish
20240921T150000,0.398768,Bullish
20240921T150500,0.27529,Somewhat-Bullish
20240921T180927,-0.074606,Neutral
20240922T091000,-0.071031,Neutral
20240922T092800,0.296683,Somewhat-Bullish
20240923T085100,0.045343,Neutral
20240923T090600,0.242753,Somewhat-Bullish
20240923T102008,0.067516,Neutral
20240923T130000,0.107973,Neutral
20240923T170538,0.204029,Somewhat-Bullish
20240924T083000,0.201013,Somewhat-Bullish
20240924T134800,0.590796,Bullish
20240924T141500,0.042997,Neutral
20240924T180024,0.384695,Bullish
20240924T182834,0.0,Neutral
20240925T091000,-0.086844,Neutral
20240925T104000,0.201045,Somewhat-Bullish
20240925T104710,0.320707,Somewhat-Bullish
20240925T182902,0.108465,Neutral
20240926T083000,-0.006983,Neutral
20240926T090600,0.068372,Neutral
20240926T093500,0.044655,Neutral
20240926T120000,-0.119801,Neutral
20240926T130000,0.090868,Neutral
20240926T130301,0.274856,Somewhat-Bullish
20240926T130400,0.047736,Neutral
20240926T163148,-0.007257,Neutral
20240927T090600,0.188842,Somewhat-Bullish
20240927T092900,0.091059,Neutral
20240927T100000,0.409636,Bullish
20240927T102008,0.062464,Neutral
20240927T120500,0.22497,Somewhat-Bullish
20240927T132331,-0.047229,Neutral
20240927T140000,0.345658,Somewhat-Bullish
20240927T171014,0.117445,Neutral
20240928T084500,0.155202,Somewhat-Bullish
20240929T080300,0.2037,Somewhat-Bullish
20240930T073820,0.128821,Neutral
20240930T081500,0.034901,Neutral
20240930T091000,-0.051977,Neutral
20240930T092100,0.126831,Neutral
20240930T093000,0.307215,Somewhat-Bullish
20240930T101500,0.444402,Bullish
20240930T123000,0.099083,Neutral
20240930T132240,0.0,Neutral
20240930T205600,0.000813,Neutral
20241001T130016,0.172087,Somewhat-Bullish
20241001T190347,0.061181,Neutral
20241002T084400,0.387493,Bullish
20241002T102006,0.072464,Neutral
20241002T133011,0.240657,Somewhat-Bullish
20241002T150016,0.220383,Somewhat-Bullish
20241002T220000,0.450147,Bullish
20241003T092100,0.104277,Neutral
20241003T114500,0.164096,Somewhat-Bullish
20241003T115800,0.0,Neutral
20241003T131500,0.200529,Somewhat-Bullish
20241003T154751,0.073631,Neutral
20241004T072000,-0.234169,Somewhat-Bearish
20241004T080200,0.090913,Neutral
20241004T081700,0.060816,Neutral
20241004T085200,-0.105885,Neutral
20241004T090300,0.092746,Neutral
20241004T091000,0.051513,Neutral
20241004T150131,0.262446,Somewhat-Bullish
20241004T152300,0.068879,Neutral
20241005T072000,0.214909,Somewhat-Bullish
20241005T092000,0.150772,Somewhat-Bullish
20241005T124500,0.087129,Neutral
20241006T084300,0.071952,Neutral
20241006T090300,0.235541,Somewhat-Bullish
20241006T103000,0.006935,Neutral
20241006T133000,0.346996,Somewhat-Bullish
20241007T090600,0.021615,Neutral
20241007T102008,0.07192,Neutral
20241007T104500,0.114871,Neutral
20241007T115837,0.373222,Bullish
20241007T130000,0.237385,Somewhat-Bullish
20241007T140729,-0.067876,Neutral
20241007T163300,0.26763,Somewhat-Bullish
20241007T190013,0.384695,Bullish
20241007T203313,0.173943,Somewhat-Bullish
20241008T082100,0.092414,Neutral
20241008T102006,0.064414,Neutral
20241008T150056,0.12313,Neutral
20241008T162800,0.369182,Bullish
20241008T164458,0.365339,Bullish
20241008T171340,0.009185,Neutral
20241008T181130,-0.060982,Neutral
20241008T203102,0.115086,Neutral
20241009T071229,0.297079,Somewhat-Bullish
20241009T095000,0.376495,Bullish
20241009T132338,0.181606,Somewhat-Bullish
20241009T133700,0.226522,Somewhat-Bullish
20241009T192354,0.224298,Somewhat-Bullish
20241010T083700,0.351522,Bullish
20241010T102006,0.067626,Neutral
20241010T113700,0.098643,Neutral
20241010T130024,0.142163,Neutral
20241010T162311,0.244788,Somewhat-Bullish
20241010T171031,0.490336,Bullish
20241011T085900,0.115224,Neutral
20241011T092000,0.290646,Somewhat-Bullish
20241011T121500,0.100246,Neutral
20241011T121500,0.087007,Neutral
20241011T130100,0.038135,Neutral
20241011T130100,0.041151,Neutral
20241011T170417,0.031721,Neutral
20241011T211500,0.118523,Neutral
20241012T075500,0.296647,Somewhat-Bullish
20241012T091000,0.3985,Bullish
20241012T101500,0.35008,Bullish
20241013T090100,0.421197,Bullish
20241013T180000,0.140473,Neutral
20241014T121700,0.346903,Somewhat-Bullish
20241014T130016,0.143985,Neutral
20241014T151600,0.02591,Neutral
20241014T160011,0.396419,Bullish
20241014T214518,0.265018,Somewhat-Bullish
20241015T000000,0.396933,Bullish
20241015T080200,0.496212,Bullish
20241015T104500,0.216807,Somewhat-Bullish
20241015T115500,0.058654,Neutral
20241015T145030,0.423726,Bullish
20241015T152701,-0.37322,Bearish
20241015T164548,0.24318,Somewhat-Bullish
20241015T173327,0.101345,Neutral
20241015T195954,-0.049534,Neutral
20241015T233905,-0.182819,Somewhat-Bearish
20241016T091000,0.085718,Neutral
20241016T101051,0.053898,Neutral
20241016T132500,0.02961,Neutral
20241016T133300,0.102902,Neutral
20241016T135237,0.27828,Somewhat-Bullish
20241016T140000,0.228319,Somewhat-Bullish
20241016T141000,0.188821,Somewhat-Bullish
20241016T145218,0.313543,Somewhat-Bullish
20241016T150015,0.315594,Somewhat-Bullish
20241017T085200,0.128757,Neutral
20241017T093600,0.24266,Somewhat-Bullish
20241017T093905,0.0,Neutral
20241017T095000,0.3281,Somewhat-Bullish
20241017T120000,0.0,Neutral
20241017T131000,0.468113,Bullish
20241017T131400,0.277345,Somewhat-Bullish
20241017T134500,0.203361,Somewhat-Bullish
20241017T140700,0.127955,Neutral
20241017T160000,0.018336,Neutral
20241017T174700,0.071552,Neutral
20241017T181035,0.164896,Somewhat-Bullish
20241018T081200,0.032976,Neutral
20241018T103000,0.012984,Neutral
20241018T130213,0.471579,Bullish
20241018T133011,0.232846,Somewhat-Bullish
20241018T134012,0.267702,Somewhat-Bullish
20241018T140217,0.094089,Neutral
20241018T164600,0.359696,Bullish
20241019T085200,0.068268,Neutral
20241019T110000,0.298151,Somewhat-Bullish
20241019T121500,0.0,Neutral
20241019T141500,0.154214,Somewhat-Bullish
20241020T080600,0.190263,Somewhat-Bullish
20241020T090200,0.002,Neutral
20241020T092000,0.123995,Neutral
20241020T095100,0.195199,Somewhat-Bullish
20241020T113000,0.136796,Neutral
20241020T113900,0.136435,Neutral
20241021T080500,0.064989,Neutral
20241021T084900,0.103046,Neutral
20241021T091000,0.322427,Somewhat-Bullish
20241021T102008,0.055673,Neutral
20241021T104500,0.14624,Neutral
20241021T144100,0.156301,Somewhat-Bullish
20241021T165200,0.081913,Neutral
20241021T214519,0.268825,Somewhat-Bullish
20241021T221500,0.055066,Neutral
20241022T070000,-0.085945,Neutral
20241022T070000,-0.080881,Neutral
20241022T090000,0.298969,Somewhat-Bullish
20241022T090600,0.108692,Neutral
20241022T091300,0.203839,Somewhat-Bullish
20241022T102007,0.17989,Somewhat-Bullish
20241023T093500,0.110403,Neutral
20241023T101600,0.057814,Neutral
20241023T124500,0.19847,Somewhat-Bullish
20241023T144548,0.201256,Somewhat-Bullish
