time_published,ticker_sentiment_score,ticker_sentiment_label
20221111T181842,0.124412,Neutral
20221111T183400,0.000942,Neutral
20221111T195300,0.037036,Neutral
20221111T215432,-0.066089,Neutral
20221111T231400,-0.021244,Neutral
20221112T014900,-0.06672,Neutral
20221112T134000,0.276274,Somewhat-Bullish
20221112T151044,0.629398,Bullish
20221112T160300,0.034039,Neutral
20221113T150001,0.233522,Somewhat-Bullish
20221114T013936,-0.109709,Neutral
20221114T064200,-0.205286,Somewhat-Bearish
20221114T100100,0.038526,Neutral
20221114T103000,-0.04799,Neutral
20221114T110700,0.16344,Somewhat-Bullish
20221114T120200,-0.021262,Neutral
20221114T140000,0.202129,Somewhat-Bullish
20221114T144505,0.205974,Somewhat-Bullish
20221114T145216,0.149071,Neutral
20221114T155854,0.496339,Bullish
20221114T185300,0.326122,Somewhat-Bullish
20221114T220200,0.101172,Neutral
20221114T220500,0.0,Neutral
20221114T231737,0.118943,Neutral
20221115T003100,-0.065178,Neutral
20221115T024800,0.0,Neutral
20221115T035100,0.302293,Somewhat-Bullish
20221115T060617,0.02009,Neutral
20221115T060759,0.0,Neutral
20221115T081243,0.0,Neutral
20221115T102300,0.449236,Bullish
20221115T114600,0.168377,Somewhat-Bullish
20221115T130000,0.020048,Neutral
20221115T131600,0.288153,Somewhat-Bullish
20221115T132000,0.119512,Neutral
20221115T141800,0.164409,Somewhat-Bullish
20221115T142258,-0.047405,Neutral
20221115T174745,0.182875,Somewhat-Bullish
20221115T190000,0.026112,Neutral
20221115T193900,0.046352,Neutral
20221115T194444,0.115874,Neutral
20221115T230633,0.041238,Neutral
20221116T003021,0.0,Neutral
20221116T015621,-0.04506,Neutral
20221116T022126,-0.197157,Somewhat-Bearish
20221116T035622,-0.04506,Neutral
20221116T054420,0.316114,Somewhat-Bullish
20221116T062157,0.048401,Neutral
20221116T090911,0.15633,Somewhat-Bullish
20221116T120000,0.124906,Neutral
20221116T120000,0.452427,Bullish
20221116T125556,0.445652,Bullish
20221116T125727,0.219442,Somewhat-Bullish
20221116T130000,0.699774,Bullish
20221116T130000,0.699774,Bullish
20221116T131500,0.059118,Neutral
20221116T132400,0.140927,Neutral
20221116T140000,-0.015,Neutral
20221116T140012,0.135759,Neutral
20221116T150000,0.060802,Neutral
20221116T162700,0.288233,Somewhat-Bullish
20221116T184200,0.071804,Neutral
20221116T235500,0.277996,Somewhat-Bullish
20221117T010000,0.012737,Neutral
20221117T102100,0.06561,Neutral
20221117T110000,0.16787,Somewhat-Bullish
20221117T111000,0.005006,Neutral
20221117T113000,-0.001743,Neutral
20221117T132100,0.0,Neutral
20221117T140900,0.075053,Neutral
20221117T152845,0.047856,Neutral
20221117T155637,0.446423,Bullish
20221117T163000,0.0,Neutral
20221117T170118,0.305245,Somewhat-Bullish
20221117T174051,0.295023,Somewhat-Bullish
20221117T183231,0.469958,Bullish
20221117T184200,0.085435,Neutral
20221117T190000,0.43489,Bullish
20221117T190500,0.43489,Bullish
20221117T190500,0.446809,Bullish
20221117T190600,0.217158,Somewhat-Bullish
20221117T193001,0.049714,Neutral
20221117T200000,0.677521,Bullish
20221117T200632,0.0,Neutral
20221117T204000,0.417671,Bullish
20221117T204510,0.0,Neutral
20221117T210153,0.01696,Neutral
20221117T213700,0.232664,Somewhat-Bullish
20221117T214831,0.359613,Bullish
20221118T021837,0.042876,Neutral
20221118T053223,0.290718,Somewhat-Bullish
20221118T060613,0.269327,Somewhat-Bullish
20221118T074308,0.306008,Somewhat-Bullish
20221118T120000,0.043581,Neutral
20221118T130100,-0.215306,Somewhat-Bearish
20221118T134108,0.0,Neutral
20221118T153500,0.161993,Somewhat-Bullish
20221118T155542,0.105558,Neutral
20221118T155655,0.155473,Somewhat-Bullish
20221118T162134,0.039431,Neutral
20221118T180930,0.183736,Somewhat-Bullish
20221118T190005,-0.065443,Neutral
20221118T194500,-0.070518,Neutral
20221118T211741,0.25969,Somewhat-Bullish
20221118T221800,0.008011,Neutral
20221119T024229,0.068485,Neutral
20221119T130000,0.175844,Somewhat-Bullish
20221119T130000,0.140017,Neutral
20221119T141551,0.198971,Somewhat-Bullish
20221120T141500,-0.076005,Neutral
20221121T015556,0.0,Neutral
20221121T024000,0.184605,Somewhat-Bullish
20221121T103100,0.0,Neutral
20221121T130111,0.545298,Bullish
20221121T141246,0.163606,Somewhat-Bullish
20221121T150800,0.0,Neutral
20221121T174600,0.064501,Neutral
20221121T184027,0.064973,Neutral
20221121T205300,0.118943,Neutral
20221122T000100,0.303776,Somewhat-Bullish
20221122T051414,0.131154,Neutral
20221122T114524,0.0,Neutral
20221122T133650,0.0,Neutral
20221122T140040,0.0,Neutral
20221122T140929,0.163606,Somewhat-Bullish
20221122T154800,0.154222,Somewhat-Bullish
20221122T170020,0.380892,Bullish
20221122T171603,0.08623,Neutral
20221122T200000,0.221405,Somewhat-Bullish
20221122T201402,0.28712,Somewhat-Bullish
20221122T211848,0.0,Neutral
20221123T100600,0.093277,Neutral
20221123T103028,0.014458,Neutral
20221123T120001,0.099329,Neutral
20221123T123000,0.099972,Neutral
20221123T131500,-0.020536,Neutral
20221123T173603,-0.280894,Somewhat-Bearish
20221123T215648,0.219712,Somewhat-Bullish
20221123T232600,-0.033218,Neutral
20221123T233011,0.083831,Neutral
20221123T235700,0.134876,Neutral
20221124T052259,0.0,Neutral
20221124T101100,-0.092781,Neutral
20221124T120953,0.284036,Somewhat-Bullish
20221124T124435,0.321947,Somewhat-Bullish
20221124T151118,0.040678,Neutral
20221124T151118,-0.014805,Neutral
20221124T152300,0.275308,Somewhat-Bullish
20221124T163101,0.173196,Somewhat-Bullish
20221125T090000,-0.084749,Neutral
20221125T155600,-0.084749,Neutral
20221125T163000,0.173011,Somewhat-Bullish
20221125T163119,0.019562,Neutral
20221125T213900,0.041538,Neutral
20221126T191434,0.138734,Neutral
20221127T160200,0.428135,Bullish
20221127T180749,0.059537,Neutral
20221127T181800,0.051329,Neutral
20221128T070700,-0.015265,Neutral
20221128T100000,-0.106187,Neutral
20221128T165600,-0.303448,Somewhat-Bearish
20221128T182726,-0.055688,Neutral
20221128T183350,-0.065057,Neutral
20221128T205243,-0.114152,Neutral
20221128T210500,0.243509,Somewhat-Bullish
20221129T105604,-0.068079,Neutral
20221129T123800,0.092654,Neutral
20221129T133123,0.075704,Neutral
20221129T161700,0.0,Neutral
20221129T180000,0.0,Neutral
20221129T185142,-0.282283,Somewhat-Bearish
20221129T190236,0.0,Neutral
20221129T190637,0.02173,Neutral
20221129T210500,0.090912,Neutral
20221129T210900,0.066292,Neutral
20221130T023000,0.0,Neutral
20221130T042249,0.06234,Neutral
20221130T052802,0.05941,Neutral
20221130T075100,-0.060681,Neutral
20221130T104317,-0.065381,Neutral
20221130T110200,0.151752,Somewhat-Bullish
20221130T113900,0.109,Neutral
20221130T125103,0.0,Neutral
20221130T132800,0.033086,Neutral
20221130T140013,0.113347,Neutral
20221130T151500,0.110603,Neutral
20221130T152836,0.63708,Bullish
20221130T163200,0.395253,Bullish
20221130T165800,-0.242453,Somewhat-Bearish
20221130T171500,-0.057261,Neutral
20221130T190219,0.099059,Neutral
20221130T191131,0.329703,Somewhat-Bullish
20221130T194123,0.0,Neutral
20221130T215804,0.106888,Neutral
20221130T235015,-0.111825,Neutral
20221201T112200,-0.03518,Neutral
20221201T112708,-0.020108,Neutral
20221201T130000,0.184513,Somewhat-Bullish
20221201T130001,0.271711,Somewhat-Bullish
20221201T140000,0.338022,Somewhat-Bullish
20221201T150228,0.17225,Somewhat-Bullish
20221201T152040,0.039097,Neutral
20221201T171716,0.318708,Somewhat-Bullish
20221201T201145,0.306263,Somewhat-Bullish
20221202T000048,-0.027414,Neutral
20221202T000048,-0.027453,Neutral
20221202T000048,-0.027511,Neutral
20221202T000048,-0.02757,Neutral
20221202T113000,0.010196,Neutral
20221202T123000,0.123451,Neutral
20221202T143945,-0.028352,Neutral
20221202T165337,0.061383,Neutral
20221202T203025,0.315779,Somewhat-Bullish
20221202T205000,0.269267,Somewhat-Bullish
20221202T224034,0.162979,Somewhat-Bullish
20221203T055420,0.081246,Neutral
20221203T055420,0.081246,Neutral
20221203T150000,0.103073,Neutral
20221203T150900,0.026268,Neutral
20221204T020700,0.298318,Somewhat-Bullish
20221204T030000,0.079888,Neutral
20221204T143759,0.003014,Neutral
20221204T165846,0.095001,Neutral
20221204T231500,-0.006191,Neutral
20221205T111518,-0.194457,Somewhat-Bearish
20221205T115241,0.262954,Somewhat-Bullish
20221205T121117,-0.009015,Neutral
20221205T131413,0.326188,Somewhat-Bullish
20221205T134500,0.252172,Somewhat-Bullish
20221205T174155,0.162859,Somewhat-Bullish
20221205T175500,0.029197,Neutral
20221205T183500,0.117208,Neutral
20221205T190000,0.109223,Neutral
20221205T193900,0.0812,Neutral
20221205T194107,0.435744,Bullish
20221205T200000,0.266988,Somewhat-Bullish
20221205T213644,0.0,Neutral
20221205T220100,0.054935,Neutral
20221205T220100,0.056316,Neutral
20221205T224540,-0.212713,Somewhat-Bearish
20221206T023000,-0.03796,Neutral
20221206T050032,0.086458,Neutral
20221206T050032,0.14162,Neutral
20221206T100030,0.020834,Neutral
20221206T112150,0.041063,Neutral
20221206T114444,0.136784,Neutral
20221206T124356,-0.492038,Bearish
20221206T132152,0.02629,Neutral
20221206T140000,0.36174,Bullish
20221206T140000,-0.043371,Neutral
20221206T143900,0.150426,Somewhat-Bullish
20221206T161700,0.253902,Somewhat-Bullish
20221206T172313,0.0348,Neutral
20221206T173000,0.169536,Somewhat-Bullish
20221206T184800,0.138086,Neutral
20221206T185720,-0.093115,Neutral
20221206T194100,0.117643,Neutral
20221206T194350,0.251005,Somewhat-Bullish
20221206T210000,-0.026826,Neutral
20221206T211400,0.055024,Neutral
20221206T211744,0.147975,Neutral
20221206T232903,-0.153414,Somewhat-Bearish
20221207T081100,0.00306,Neutral
20221207T114524,0.02468,Neutral
20221207T130000,0.02561,Neutral
20221207T131000,0.334266,Somewhat-Bullish
20221207T223200,0.164049,Somewhat-Bullish
20221208T050100,0.228035,Somewhat-Bullish
20221208T080006,0.03691,Neutral
20221208T102500,0.080354,Neutral
20221208T120200,0.120469,Neutral
20221208T125200,-0.104899,Neutral
20221208T142303,0.262748,Somewhat-Bullish
20221208T150031,-0.111507,Neutral
20221208T150109,-0.006004,Neutral
20221208T164843,0.103127,Neutral
20221208T171739,0.0,Neutral
20221208T195600,-0.092202,Neutral
20221209T064600,0.419815,Bullish
20221209T065600,0.462619,Bullish
20221209T113438,0.119746,Neutral
20221209T122352,0.145619,Neutral
20221209T122928,0.360276,Bullish
20221209T124605,0.283045,Somewhat-Bullish
20221209T130000,0.083014,Neutral
20221209T131949,0.247455,Somewhat-Bullish
20221209T161353,0.204394,Somewhat-Bullish
20221209T182100,0.16767,Somewhat-Bullish
20221209T200152,0.220693,Somewhat-Bullish
20221209T202056,0.0,Neutral
20221209T214933,0.208604,Somewhat-Bullish
20221210T080006,-0.101928,Neutral
20221210T125700,0.075185,Neutral
20221211T142500,0.107641,Neutral
20221212T030504,0.085951,Neutral
20221212T085200,-0.215125,Somewhat-Bearish
20221212T100051,0.085033,Neutral
20221212T101000,0.167368,Somewhat-Bullish
20221212T101330,0.405037,Bullish
20221212T101542,0.190785,Somewhat-Bullish
20221212T120443,0.431441,Bullish
20221212T134000,0.205999,Somewhat-Bullish
20221212T142200,0.104464,Neutral
20221212T152547,-0.102224,Neutral
20221212T154017,0.150644,Somewhat-Bullish
20221212T164300,0.624279,Bullish
20221212T190300,0.292712,Somewhat-Bullish
20221212T192400,0.082392,Neutral
20221212T194653,0.205789,Somewhat-Bullish
20221212T200326,0.327691,Somewhat-Bullish
20221212T204722,0.005052,Neutral
20221212T204722,0.005397,Neutral
20221212T205919,0.284676,Somewhat-Bullish
20221212T215452,0.0,Neutral
20221212T235531,0.393258,Bullish
20221213T050100,0.291902,Somewhat-Bullish
20221213T050100,0.291902,Somewhat-Bullish
20221213T050100,0.291902,Somewhat-Bullish
20221213T103001,0.0,Neutral
20221213T114233,0.009076,Neutral
20221213T131900,0.221946,Somewhat-Bullish
20221213T143658,0.059218,Neutral
20221213T163818,0.350935,Bullish
20221213T173755,0.287365,Somewhat-Bullish
20221213T175402,0.014043,Neutral
20221214T100000,0.204809,Somewhat-Bullish
20221214T100600,0.162282,Somewhat-Bullish
20221214T113000,0.089403,Neutral
20221214T130523,-0.191674,Somewhat-Bearish
20221214T132600,-0.25965,Somewhat-Bearish
20221214T133000,0.225732,Somewhat-Bullish
20221214T133000,0.123452,Neutral
20221214T133000,0.124651,Neutral
20221214T135200,0.221356,Somewhat-Bullish
20221214T143600,-0.200411,Somewhat-Bearish
20221214T150000,0.098058,Neutral
20221214T150843,0.068656,Neutral
20221214T150900,0.099382,Neutral
20221214T170000,0.049889,Neutral
20221214T170848,0.114544,Neutral
20221214T183545,0.278829,Somewhat-Bullish
20221214T195300,0.178116,Somewhat-Bullish
20221214T204216,0.141198,Neutral
20221214T223500,-0.012029,Neutral
20221214T224524,0.274116,Somewhat-Bullish
20221215T100000,-0.012,Neutral
20221215T111200,0.355907,Bullish
20221215T121800,0.057645,Neutral
20221215T135731,0.198475,Somewhat-Bullish
20221215T141200,0.110281,Neutral
20221215T144800,0.176999,Somewhat-Bullish
20221215T153222,0.229769,Somewhat-Bullish
20221215T170800,-0.01305,Neutral
20221215T222503,0.006397,Neutral
20221215T224304,0.179276,Somewhat-Bullish
20221216T100025,0.045819,Neutral
20221216T111528,0.051592,Neutral
20221216T123205,0.0,Neutral
20221216T133000,0.154067,Somewhat-Bullish
20221216T133456,0.470881,Bullish
20221216T143220,0.068549,Neutral
20221216T152700,0.273073,Somewhat-Bullish
20221216T190643,-0.122792,Neutral
20221216T191700,0.095133,Neutral
20221216T194500,0.021517,Neutral
20221216T213633,-0.008861,Neutral
20221216T220700,0.050007,Neutral
20221216T231917,-0.147595,Neutral
20221217T104100,0.402301,Bullish
20221217T152900,0.066226,Neutral
20221218T111800,-0.246372,Somewhat-Bearish
20221218T112300,0.178065,Somewhat-Bullish
20221219T013400,0.141578,Neutral
20221219T120000,0.237814,Somewhat-Bullish
20221219T132604,0.029109,Neutral
20221219T134037,0.268575,Somewhat-Bullish
20221219T135737,0.071072,Neutral
20221219T150400,0.095165,Neutral
20221219T154612,0.0,Neutral
20221219T182100,0.14157,Neutral
20221219T182100,0.141856,Neutral
20221219T183200,0.041924,Neutral
20221219T183804,0.250847,Somewhat-Bullish
20221219T184622,0.310088,Somewhat-Bullish
20221219T210600,0.172409,Somewhat-Bullish
20221220T063053,0.000971,Neutral
20221220T063053,0.000972,Neutral
20221220T100100,0.195256,Somewhat-Bullish
20221220T113615,0.117012,Neutral
20221220T120001,-0.060089,Neutral
20221220T125346,-0.026841,Neutral
20221220T144848,0.558056,Bullish
20221220T162348,-0.114144,Neutral
20221220T202619,0.25999,Somewhat-Bullish
20221220T203147,0.117281,Neutral
20221220T203147,0.096904,Neutral
20221220T222104,-0.494973,Bearish
20221220T222153,0.117281,Neutral
20221220T224522,0.280899,Somewhat-Bullish
20221221T000900,0.203663,Somewhat-Bullish
20221221T002113,-0.337007,Somewhat-Bearish
20221221T063117,-0.189368,Somewhat-Bearish
20221221T065327,0.0,Neutral
20221221T093800,0.09535,Neutral
20221221T100031,0.054501,Neutral
20221221T113907,0.248787,Somewhat-Bullish
20221221T120001,0.189086,Somewhat-Bullish
20221221T133458,-0.279233,Somewhat-Bearish
20221221T135200,-0.392946,Bearish
20221221T141500,0.347418,Somewhat-Bullish
20221221T143033,0.0,Neutral
20221221T145251,0.152022,Somewhat-Bullish
20221221T150600,-0.048249,Neutral
20221221T154821,-0.059742,Neutral
20221221T155955,0.039802,Neutral
20221221T160643,0.138654,Neutral
20221221T185419,0.110424,Neutral
20221221T193000,-0.047477,Neutral
20221221T203300,0.160073,Somewhat-Bullish
20221221T204723,0.37118,Bullish
20221221T210100,0.209431,Somewhat-Bullish
20221221T234200,0.209431,Somewhat-Bullish
20221222T093900,-0.043237,Neutral
20221222T113000,0.035702,Neutral
20221222T124000,0.181099,Somewhat-Bullish
20221222T140012,0.104633,Neutral
20221222T163305,0.416135,Bullish
20221222T170100,-0.193267,Somewhat-Bearish
20221222T172908,-0.291662,Somewhat-Bearish
20221222T185300,0.179311,Somewhat-Bullish
20221222T204357,-0.048851,Neutral
20221222T210034,0.104154,Neutral
20221222T221128,-0.043255,Neutral
20221223T061734,-0.299097,Somewhat-Bearish
20221223T115543,0.404327,Bullish
20221223T123000,0.064008,Neutral
20221223T130000,0.006563,Neutral
20221223T135200,-0.182554,Somewhat-Bearish
20221223T144200,0.209431,Somewhat-Bullish
20221223T152602,0.101853,Neutral
20221223T160734,0.075388,Neutral
20221223T162641,0.0,Neutral
20221223T172600,0.241331,Somewhat-Bullish
20221223T191700,0.027001,Neutral
20221223T210905,0.102069,Neutral
20221224T050000,0.0,Neutral
20221224T120000,-0.046783,Neutral
20221224T130430,-0.17088,Somewhat-Bearish
20221224T141900,0.282648,Somewhat-Bullish
20221224T153000,-0.047871,Neutral
20221226T110215,-0.040379,Neutral
20221226T111500,0.125382,Neutral
20221226T112000,0.073233,Neutral
20221226T143700,-0.043325,Neutral
20221226T150113,0.157622,Somewhat-Bullish
20221226T195000,0.096162,Neutral
20221227T105500,0.17303,Somewhat-Bullish
20221227T141600,-0.007538,Neutral
20221227T155900,0.06516,Neutral
20221227T160100,0.06516,Neutral
20221227T170900,0.0,Neutral
20221227T172324,-0.159106,Somewhat-Bearish
20221227T185200,-0.076237,Neutral
20221227T191600,0.072793,Neutral
20221227T194821,0.167302,Somewhat-Bullish
20221227T215941,0.354521,Bullish
20221228T023009,-0.037126,Neutral
20221228T070255,-0.107584,Neutral
20221228T100500,0.124804,Neutral
20221228T101000,-0.405416,Bearish
20221228T102100,0.096147,Neutral
20221228T103700,0.048954,Neutral
20221228T120000,0.091382,Neutral
20221228T120001,-0.077426,Neutral
20221228T142223,0.198837,Somewhat-Bullish
20221228T154500,-0.161467,Somewhat-Bearish
20221228T171005,0.21206,Somewhat-Bullish
20221228T193000,0.079355,Neutral
20221228T193616,0.257409,Somewhat-Bullish
20221228T204246,0.0,Neutral
20221228T220600,0.160747,Somewhat-Bullish
20221228T230422,0.078549,Neutral
20221229T110400,0.086306,Neutral
20221229T160754,0.101978,Neutral
20221229T161500,0.071694,Neutral
20221229T173208,0.108898,Neutral
20221229T184600,0.006023,Neutral
20221229T191000,-0.24643,Somewhat-Bearish
20221229T224838,0.159601,Somewhat-Bullish
20221230T063842,0.144132,Neutral
20221230T114605,0.617853,Bullish
20221230T132900,-0.043233,Neutral
20221230T182000,0.23629,Somewhat-Bullish
20221230T184058,0.328277,Somewhat-Bullish
20221230T205548,0.05844,Neutral
20221230T214200,0.0,Neutral
20221230T224519,0.282336,Somewhat-Bullish
